file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
b090dd7d-b4d9-4ebe-b36d-95f83510e955.png,121,82,341,656,424,49,632,390
8f96a328-72fe-4c24-a57f-be79315acddf.png,565,179,907,753,203,163,491,817
cc1cefc7-0cb1-4ff1-af66-2bd8e8dd5d57.png,293,580,549,833,,,,
a13bf9b7-ea61-4bff-96dc-e6c716638461.png,136,527,486,759,,,,
b4147465-8b3a-4200-ba9c-a5eae09eafa9.png,154,235,453,739,567,249,724,777
8b8369dc-4085-4e1d-b1ca-5e1de60c15f0.png,142,188,426,793,488,188,795,892
b6024434-3ed2-43c5-b186-79a2c0120bbd.png,270,356,468,670,,,,
0949d712-9d3c-424a-99b5-423a598d8b97.png,654,465,786,602,,,,
908d0efc-973e-4880-84e9-fc1b0a892461.png,101,432,430,660,,,,
5a7cc989-874a-45e2-bdb3-9967f331babd.png,438,284,677,540,,,,
883e12fd-4837-41dc-9298-86e3c6a5cc5a.png,217,194,362,430,681,69,877,509
33dea6c5-2f2c-4164-a489-8ae440b921f1.png,93,600,284,937,549,732,707,848
000fe35a-2649-43d4-b027-e67796d412e0.png,570,282,839,691,83,227,379,665
7971ccf5-18a3-47d3-a2ea-eea88033404e.png,232,224,394,363,,,,
9e8bd81f-b091-4c02-9ea4-1927c896dfc2.png,529,279,742,554,,,,
3734dfbc-ce7c-478e-8160-53ea00b32c5c.png,171,281,368,536,491,384,710,499
9fa17c26-8aae-4dd6-af8a-5750f042adf9.png,130,417,427,804,,,,
164e8e2e-f90c-41d8-a7ee-cfee6fef16b2.png,263,455,389,639,592,372,876,719
3f20c5bb-e534-42fe-b3f7-b6c3c4ec01ed.png,673,498,949,756,217,463,470,672
ba16fe59-6c9f-42ed-8138-ae8dc68c99e9.png,622,48,864,740,308,351,461,515
b7fecc2a-df32-457b-bfa7-141769dd48e7.png,528,170,738,441,197,135,399,724
3daf4e31-32b6-486d-8091-4747a365cf60.png,211,554,396,821,,,,
3f750eed-bfad-4c3f-b268-8c9f4270cf05.png,561,497,850,635,,,,
6df264b0-ab7f-471c-b371-7c4018fb43a4.png,130,404,343,537,,,,
315b5137-1117-4090-9329-d6a6fff607ef.png,553,518,687,647,552,687,826,873
5ea7521b-b287-4ddd-ac55-14e05c75d62e.png,196,460,393,693,,,,
4a2fec02-fe01-42cc-a1fb-a1588b147f60.png,633,243,881,701,267,182,493,654
3a6bee2a-e8ca-41eb-b33f-5048b9f0e068.png,123,324,433,907,542,316,867,938
69b6a3c9-16d2-4936-bf61-4ca8a10722c6.png,277,434,410,505,,,,
b2d2dacc-918c-4962-9631-3fcc7e94fe16.png,657,388,834,808,343,295,550,696
5b72c6d2-e7eb-44a6-b625-78d2ec0008f2.png,170,414,347,869,638,400,850,882
c3a56044-440d-4163-a813-3c3f6fd5b68b.png,543,239,824,674,224,303,402,651
3e2fa4f1-9513-41c6-b520-43154569f8cc.png,245,535,416,790,,,,
3247efbe-0804-4aa6-865b-155e6b9bbb86.png,198,466,383,588,596,402,778,659
37da4826-2d0a-41dc-8a81-720bef416a37.png,174,487,353,681,552,528,821,828
efd57230-4266-464e-bc6a-7df5f1e83be3.png,632,395,814,837,238,382,450,852
165e4595-deeb-4910-b06b-89e2fba035f6.png,434,302,671,831,728,290,992,858
ad800121-7222-4b35-abbd-72889217ce37.png,631,503,770,665,335,451,469,589
bf506a9c-19c7-4dd8-acb4-b8d6569091d8.png,234,513,445,765,624,484,819,702
0638709c-d31d-4a59-a9e4-fc408ae36145.png,122,161,420,791,467,218,765,763
dde16ef3-48de-4371-8d7a-2748b20a73e3.png,152,463,355,887,675,502,826,916
3accdbb1-0300-4065-8757-94eb3dd213c3.png,123,204,455,1020,621,172,960,1024
85d53fe7-2778-4b82-bf1d-e1d8796be73e.png,455,145,793,722,3,94,341,697
4ba30648-7755-4012-89a0-ac40c5acad6b.png,355,202,524,613,611,321,763,681
49b2fb17-b12c-4e5a-8c4a-02449027c42b.png,227,412,425,758,511,425,793,768
f4ed7de6-fcbb-425f-9a20-9ef2dda05d78.png,278,421,399,596,,,,
400f9de2-ee62-4c18-8d8b-7c122b688ecf.png,204,359,421,806,598,375,845,853
2aae181e-a4b7-47f4-ac47-e99001b9008b.png,571,280,758,546,164,291,342,515
bf7b0977-4f77-45a7-8c03-77602f82b905.png,646,472,841,737,,,,
ae59f8e3-455f-4f96-b686-465a38a0f3e2.png,616,235,833,499,246,255,449,493
32aeea3d-b01e-421f-9094-d4fdd87e85ac.png,381,369,509,633,648,364,776,632
bb47fccc-23c4-4264-bd35-616a3c44161e.png,162,88,421,593,530,373,820,540
0022073f-cec8-42ec-ab5f-bc2314649235.png,575,232,821,760,161,230,384,716
07b7b9b0-718a-4750-b1f4-5af45c5607f2.png,142,453,469,932,561,579,930,966
76cc4621-8f68-4394-98b4-1677b6314cbf.png,249,174,395,544,551,170,697,614
b63f4c12-5731-41e2-8d89-2ae0c4daba41.png,135,362,433,584,634,375,923,616
b9ec22f4-f273-486b-a2d4-132352dfdbc4.png,185,126,438,556,571,150,826,624
ba0cb1e8-7198-4465-9498-1a650c0a6402.png,256,525,417,668,624,422,785,666
62b8400b-e127-4874-984f-e34e08152af0.png,187,528,375,719,,,,
93a0df9d-5094-4d9d-a0a8-cf5fe99b1845.png,637,215,892,779,,,,
ab83b236-6625-4c80-80b7-00a00a71c9d9.png,235,523,468,699,588,476,835,740
f57af871-f713-436b-85b3-58e686c685f2.png,85,573,267,772,,,,
0fcd1318-e6ae-4d14-b466-769128285665.png,599,540,793,673,,,,
cd324889-a183-4d10-916f-d69384b4cb1d.png,640,260,929,767,324,232,591,680
164a9325-6bb3-4af3-9217-e7ca73cbbb1f.png,230,280,487,572,,,,
717269da-561f-461f-93c5-f5047f91e5b5.png,196,206,466,775,580,247,850,788
b47f9472-39dc-4f3b-9321-983be2324579.png,520,125,863,729,185,220,400,729
c21ec0de-755f-433f-be49-e6ccdc94a735.png,215,288,348,434,,,,
3f24788a-dea2-4936-8290-68b53dd532e2.png,210,404,504,742,611,317,963,761
7c909599-24ad-4164-93d2-0adfa96ec86f.png,309,607,433,713,,,,
ab212af5-998c-44bd-8581-b608b6545855.png,205,211,453,694,,,,
7ef47be2-106c-41d5-aa52-7c14a0fb82a1.png,587,540,811,679,199,345,371,621
22c1b139-cb5e-41cd-83fd-7e06d6f4038e.png,611,506,789,870,219,490,444,795
acee926a-5141-461f-b0c7-edbbf8bf51c8.png,223,423,427,552,,,,
3be6cdab-6c53-43c9-ac23-901a8dbd281e.png,91,79,416,729,474,226,700,877
9406092a-9d4f-4143-be9e-452da62457b5.png,519,398,708,686,129,349,341,604
ccee103f-fd2f-44b1-a14d-5f78c7073868.png,326,287,517,579,,,,
b0047aab-84f1-44b7-b485-37df40388101.png,234,573,375,873,608,573,771,870
36c67a1f-c782-4fae-b8d4-092bc51c6b05.png,165,160,404,766,522,152,765,690
ef8c6816-f060-479b-a122-fea344b21221.png,693,660,781,747,257,583,410,726
0808c4af-9ed6-46e3-a936-2cafb0004e6a.png,138,541,370,804,525,520,799,858
fd2af0f9-4bfa-4f2a-87c4-4ba774e2fcec.png,168,551,385,790,,,,
1015e103-bda6-4664-978d-f761cd2982cb.png,630,212,873,636,,,,
0550968f-5ad7-460c-96c5-c2702535e344.png,673,446,895,929,302,389,420,548
1f5f34b6-8e8d-4e25-88fc-6ba1b5b0ac06.png,630,206,795,587,,,,
6951acfe-67a2-4dcf-a1a7-638dbd3ed528.png,189,427,410,553,,,,
734e9b9e-18c4-4d9c-bece-dafaad5742dc.png,599,273,858,785,222,358,439,778
c9a95b7b-dd0b-4479-ac2e-5dce68f1f129.png,155,275,432,730,,,,
e0a1ffef-682a-4d15-a232-46439d4e4d9c.png,273,433,441,556,,,,
0cc09b0a-1afc-4492-929e-ac53f15286b6.png,538,282,926,773,135,209,454,651
9d42ccce-13f6-4053-8597-988d3ca98b74.png,561,197,799,811,,,,
dcadb2f5-7f98-43ae-83d6-e9e554b170c0.png,447,389,565,649,,,,
0499513a-5d48-4cf9-aac8-115e2a52fe1a.png,675,642,854,803,381,613,489,775
d55144f1-7b8b-424a-b460-5a7051abd301.png,616,117,919,510,405,192,574,603
e1297bf9-390d-4d7e-b902-4b02005a0d4f.png,200,527,349,620,,,,
9b176562-4004-4e23-965f-ae050251378b.png,768,477,909,758,,,,
97d33835-1ad8-4c7b-8fce-4552d9dbe2f4.png,159,202,460,873,544,206,898,908
a8d39eb7-7495-410b-8c23-0723b5245dae.png,560,471,847,717,,,,
e16fae2e-675c-42e0-becb-27770deacfcf.png,167,471,338,648,,,,
ae1a7456-d4f8-4f0e-9764-ee93b0ec3245.png,693,540,889,720,322,456,499,649
acacd8c0-68d9-4ff7-ae58-80021e4e08de.png,635,283,967,859,254,274,507,724
f9a3c734-1483-4385-ab4f-e45853f3f00e.png,682,445,877,618,214,502,415,695
3f797a7b-4239-433a-8131-a1e3585712b3.png,246,358,424,693,643,449,890,776
08f17660-dc61-4a5d-b6fb-10dacc1e20a2.png,401,417,561,594,638,489,798,660
aeb6324d-08d5-426b-9a60-bc39d5151edb.png,267,576,417,750,636,411,844,599
3d340335-7343-4c65-b23e-4ff5abea13a0.png,633,426,855,745,364,333,551,722
a9023293-e3bb-4516-9769-d3c5b9565e61.png,577,427,772,709,224,381,413,690
b903affb-9f24-4816-9141-164181d4d3ca.png,542,638,681,803,,,,
12c0fe21-2770-49eb-8aa1-c4aca13c1712.png,88,307,212,517,76,567,335,693
b8fa31a7-52ba-4bd1-8b63-0568b6935306.png,222,163,475,668,627,200,929,790
bd1356ed-d7fc-41d7-a11b-b1b1f2c5add1.png,138,79,412,670,533,108,721,823
415419bd-51a7-4708-8cb9-1adcba6921b1.png,571,599,756,813,,,,
c38ac8c2-2de1-4e9c-8c38-1b09d89dec5e.png,541,303,747,765,125,274,371,776
aedf3a44-37ec-4ec8-aa62-10faf378d97b.png,281,422,468,675,603,289,806,441
6e5571f8-ebf5-41f3-88e3-2e78a6dd5f0f.png,111,206,330,760,456,301,655,777
eeb9b9e9-1502-49c0-b622-94f43a0b07c8.png,598,554,754,684,616,378,717,514
ac23d97b-7d42-4ad9-ad8f-db7e6aeddffa.png,204,200,451,495,,,,
ad69b71d-7005-4f1e-a6d8-27d84106c9af.png,664,265,827,667,,,,
5a86544f-f65f-4a0d-b9be-8fe05da50413.png,170,355,366,646,,,,
725e5df8-932f-48f6-bb2a-619c40e00bd6.png,313,441,509,672,,,,
c2f9dac8-75f2-44ec-b89a-04a0f8492a6a.png,258,239,466,570,646,164,810,696
bda266ca-cecd-4d88-a308-0c8a05dd8315.png,527,370,767,905,162,339,372,779
0087bd3a-55a7-4045-b111-b018fa52d361.png,257,398,403,739,647,367,817,714
8ae822ae-a656-47ba-ac5b-848ce2256575.png,189,351,466,686,602,367,833,723
8eb51db4-ac8d-4a83-b071-53fce028dd27.png,195,215,493,766,571,226,888,803
82766337-019a-4846-b06f-4ad97d538f67.png,21,192,249,434,491,70,825,390
7342f4bc-2ce8-4d13-b820-7d90f8804a1b.png,194,355,451,833,652,388,871,951
ddb0dc48-542b-4b55-92d8-89bb2a779ba3.png,576,482,766,761,247,439,390,793
ac38760f-7332-4278-b011-982c9615f3cf.png,155,188,377,648,635,439,953,731
b021293c-4dd0-450c-b1a4-2d72cedab0a2.png,99,623,317,855,549,561,822,859
59f86f85-1504-41f2-b6e7-51394fd65ca1.png,142,498,366,722,,,,
5ca1b422-48da-4b44-b98e-152ea6f5f25a.png,637,159,870,592,358,168,556,584
a2960536-841e-4c2b-8bc4-a3d6f460dd9c.png,164,357,385,876,,,,
0b5fa34f-5c96-4cc5-becc-317acdff3221.png,546,292,769,654,,,,
b72902be-6ca3-4ac1-abf3-f9da96e52e61.png,227,474,412,643,,,,
8ae596ed-a849-4e0d-acf0-5173e0df0d33.png,150,231,409,914,511,503,677,792
446ed45f-a926-45ab-a93e-3e047c2c7440.png,513,296,678,615,250,320,426,576
b8d825e5-fcd7-491e-a45a-9b04f5433092.png,687,352,887,978,240,202,502,814
4ee60076-67b2-46f8-965e-29c167a30cd3.png,127,498,477,674,648,259,916,780
8f1e9f08-630d-4ea4-b448-1d465801d7e4.png,542,383,859,787,94,451,329,790
ab6c8c45-7aad-43f3-9b5c-49cfad1dc0f6.png,655,447,836,827,175,494,346,818
b30acc47-d394-4a42-aeaf-17527f15dd62.png,103,35,303,496,406,32,795,476
f650ee02-3a03-4da0-8fd9-12f1ffae35b4.png,340,232,528,586,761,395,900,643
ba278d92-c5ff-44f4-b1b8-7d3454df7e54.png,253,398,462,612,650,148,875,618
4586263a-a2e0-4484-ac01-968b45a3b897.png,187,142,460,610,615,215,797,744
8fa2efa3-f8c8-4b89-9c22-e6468ec696d8.png,455,295,546,496,612,360,733,587
b602ef86-f1c6-456e-afab-5ec2839be879.png,600,183,858,694,239,169,511,655
54f4c62e-8ee3-458e-8468-8cc7b3042169.png,129,257,385,798,443,278,748,860
2cafbcf4-4191-44a1-b81e-b3b6c75ecc7d.png,298,266,415,350,,,,
a3a2056f-fca5-46bb-bfc2-bfc7d381169a.png,173,238,381,422,234,489,361,770
3810c7be-ecfe-47f6-bdf9-39fcb52e9c6f.png,511,211,768,648,72,199,350,646
72a33431-fe30-4297-98df-892c88f0f11a.png,145,479,364,641,609,368,763,647
b2651591-53ae-450f-ae37-2220cf6108e7.png,283,345,490,635,634,415,926,697
e92d7e53-f191-41af-a86b-8da6c7734386.png,667,428,859,774,253,459,483,725
203b7f39-41eb-4b06-ae00-387fbfa45dd8.png,597,322,868,921,,,,
fb82c2c6-3560-400e-a6d3-1b8b473db183.png,245,435,371,660,,,,
3c92c85a-acb7-49dc-b732-1b6e203e6d7b.png,580,509,850,864,215,276,412,473
a867e456-d903-4beb-ab77-dff28e2ddfc2.png,216,246,432,681,627,425,796,652
9aed29ce-85b0-4cc5-9dad-7a1aac9c28b5.png,219,279,452,805,,,,
784937c8-08f4-4c04-a2fe-b4dde8643154.png,513,284,755,802,83,590,316,781
8bc63e87-a51f-445e-a7a3-91014a85b985.png,254,395,450,592,564,421,823,633
b8d1e054-382a-42df-b371-596ea8886162.png,290,478,468,756,630,449,802,766
11750ff6-94ea-43d0-bad8-f3c3e5278d7d.png,136,197,439,865,570,395,841,894
15d3c938-6ccd-4abe-a49d-5fb469a1ea14.png,227,481,479,688,678,423,904,699
321cd5e5-6a3d-43a8-a175-e06793dbea00.png,313,353,507,686,,,,
7f29e031-874c-4ea2-9f7f-edc056cb5e83.png,98,506,378,718,512,288,765,733
ae77fb82-6cd1-4a22-8224-8ad1c359fd5e.png,316,77,483,321,,,,
19f688c5-33bc-4fa3-ae34-7cf1fbd06eb5.png,258,460,356,704,593,455,714,723
32176b3f-d931-4219-a5f8-e2af7eff02b3.png,602,800,836,988,114,752,345,933
bb10de59-4206-46ca-b28d-c0750d460829.png,156,230,412,628,536,280,769,616
e7a937f4-f744-45b4-93df-f92786e4d6d6.png,636,464,793,713,234,490,381,716
b7542c5a-1cad-4598-9c63-d1adc3e76741.png,606,288,909,915,114,198,444,863
453a9434-2ca7-4a28-b6f3-833b994e6e73.png,636,415,863,628,272,386,548,653
5feccc14-e51d-4c12-bc60-4cdf83014ee2.png,228,480,405,646,,,,
b79d126e-d469-4dc1-82e8-b3167e6b52d3.png,161,417,391,647,618,487,827,657
ae9439c0-31a2-4b2a-946e-f9f497109c42.png,266,305,471,605,,,,
340244af-50e9-405f-85af-7fe6c8e0f838.png,122,292,417,766,475,213,817,694
0c8458d8-25e6-44e5-946e-cf729240df59.png,590,90,861,850,188,68,496,750
f058ba1f-6cf1-4127-9372-d93a5459a339.png,605,146,854,586,,,,
3c51d6fa-6fb9-41b9-b723-25121b75c306.png,554,146,863,853,160,145,470,831
79956cb1-e48b-4b95-92f0-c4f41a6bd1f5.png,760,541,920,678,,,,
35dd41bb-baee-48e7-a450-95532043dc36.png,450,173,723,866,12,182,311,773
3db4f481-4e2e-4dd0-a191-a807ee22a39b.png,77,179,344,824,465,266,732,911
c67bbca3-9cc6-4eb8-8bdf-55378463e0b1.png,48,364,226,464,,,,
338019e9-6ee8-47cc-b49f-32dd39c0adbc.png,549,639,688,742,168,572,351,658
ae9de5c9-8bb7-4570-8c3b-d5f724108f0b.png,644,377,863,710,305,527,491,668
734b9290-8d34-4d42-9d2b-1b3bdb98c373.png,224,512,366,700,662,675,788,792
b91c5ce3-ca11-4e93-9e0f-bf1becf36b74.png,616,358,896,781,169,271,449,751
81ebe1ca-04bf-413e-9f69-ed7ee39271fb.png,740,331,890,665,,,,
ccd24f2e-dfe9-4a26-9c84-0caa0b67cbdc.png,523,230,875,475,,,,
7c9248d5-b2bc-4359-9667-108109a2de2e.png,636,269,848,778,,,,
c4e96c53-34f7-4607-bab4-45e982079b2b.png,194,262,395,537,464,280,699,578
688a3275-9225-4e2e-b719-0c754d6b222b.png,661,493,792,604,,,,
8c984367-b094-429a-b8cf-a9aba99e8ff9.png,168,144,415,730,,,,
b038a798-3637-4f41-9e6a-c84660b45560.png,230,274,427,827,,,,
177423d8-e811-4fd7-bfba-6b77b479e466.png,272,464,497,755,,,,
b3016500-907e-4fbe-b100-6bedc5128ec6.png,174,410,376,791,,,,
c422054e-4ce3-46ff-a45c-1a6c243236c7.png,168,172,379,600,488,170,800,678
b87a9ec5-6c95-42ac-82d8-af66a712ff60.png,263,569,427,699,,,,
444e8478-9c00-487c-8b75-fe72dc480def.png,572,219,842,720,251,224,498,732
45877324-19f1-49c8-90f2-037d0a6ebfae.png,226,258,403,650,533,229,748,633
af8a9a3f-9487-454b-8ee6-65c9554f3a87.png,294,606,426,726,,,,
06e09ebb-cb5b-4c30-8d3a-67a6ec34692b.png,152,129,336,503,577,161,819,531
e9e58e10-2795-4dec-a738-c9792ea8f685.png,144,366,391,814,582,412,810,784
7896b8d7-ca85-4cda-9246-9d7baeb3d487.png,270,501,450,596,639,441,820,729
9a3e1197-91f6-4e4d-9aeb-fcde3483849c.png,263,305,560,793,,,,
b26151b2-5f68-4af1-9730-4d608dfde81a.png,388,402,511,531,667,336,851,532
8a598b45-731f-4005-b5ba-3f09f2701dff.png,130,416,349,621,562,318,843,616
11c4dd33-9f7a-4b01-804e-051ab0d0e3e6.png,149,395,372,622,,,,
dff644ef-d0ad-4ae9-8645-7dfa57e523fa.png,172,522,327,698,,,,
df6fce59-efa3-41a1-bdf7-1ff27cad394f.png,355,257,518,507,,,,
87106150-d046-41a9-ac79-f4ab113e1d22.png,434,520,684,817,,,,
ab877686-52ee-4476-8613-a6e4ca3959a2.png,740,213,852,380,,,,
f9a49f40-36ba-4993-976c-116c12cf166f.png,234,231,358,420,526,222,645,382
961da0cb-cf97-487b-8e59-a07b4fff6c2e.png,603,129,889,805,275,169,513,793
35c98046-1334-4b50-8232-41fcc65d150e.png,618,406,770,564,,,,
718cee3f-4cff-4edc-92d3-80f0169e3b5c.png,554,508,762,878,195,321,382,762
d5d46405-ff85-46fa-9c3b-2c21ad366f76.png,709,534,805,599,,,,
ac69e22d-1383-4d35-841b-c2da8b402469.png,626,310,882,637,,,,
9c3ec0a7-6816-46e0-b797-8412bacea535.png,573,281,798,490,,,,
5803ec5d-f374-4c19-b7f5-93e12e5a2eb2.png,654,243,880,602,,,,
5f04038d-8c7a-455a-a2ac-8582102d7227.png,337,614,502,776,,,,
5bc12970-af13-48bb-bd12-a5cc72fb7154.png,600,250,724,405,,,,
b8c6fd19-ac22-441f-8d13-d7433934baf2.png,518,416,647,724,243,405,394,680
85c3ed41-f0d8-40e1-b439-0607ff697619.png,653,207,907,598,245,371,499,760
4c75d5dd-63d8-4678-9f22-61340ca246db.png,247,346,462,729,564,346,803,762
2397b2f6-3dfa-476c-89ea-e9992c5bd9a9.png,218,464,355,826,556,577,753,830
32764f2f-ea89-4d7c-aa7d-e70366218270.png,688,292,828,417,,,,
b171964f-e911-42a4-a1ec-e57128258011.png,507,476,726,951,52,105,374,847
05d3817a-5535-4e77-8dda-d4412e496c81.png,256,73,530,755,614,78,890,837
5e0d73fb-b207-4bab-a1e5-9d6b3163520e.png,265,408,440,832,,,,
696e7d33-e966-462c-885f-65d496899f35.png,507,361,748,660,,,,
06737bed-8dc1-47d9-8c30-324282dcc84d.png,115,347,413,601,,,,
5bd3e1eb-3b86-4531-8b6c-049a37fdd8ad.png,605,552,780,724,,,,
0e0cfa1a-c097-47bb-bf4b-6b9362940705.png,280,591,454,737,,,,
b5efdc67-97a4-413f-b62a-7d3edb9de1a1.png,328,537,517,659,,,,
219334b4-6696-4b41-90bd-0c56878ccbe6.png,278,244,422,380,563,170,699,394
e17bacff-85d3-47b3-b2cb-2a3e123a6912.png,216,240,402,427,,,,
483d087d-712d-46eb-8f5f-eaa1a53ec2ed.png,170,467,423,736,,,,
b1f74e4d-e64a-4555-b60e-8dad24766fd5.png,256,573,448,758,522,435,779,721
703bcb21-559a-4c64-9d9b-6ff164c06218.png,504,292,732,944,127,217,376,786
cf7e865e-f0b1-4a22-8508-f0636247f895.png,647,443,914,920,237,373,511,786
fe2bc588-c737-464b-ad90-ed4e76f6c2ce.png,557,334,753,637,,,,
9a4b8ac5-0371-4bc0-a609-32ad46806f7c.png,586,161,799,327,,,,
8eabc9fc-174a-4019-b8f2-d67bd6013b47.png,239,217,528,870,607,208,842,913
b8d7b42e-8dc7-4330-a8f3-db52852f1714.png,175,563,404,840,604,499,833,914
29bc3aa5-938c-4afe-8a7b-50ebd2cb5621.png,681,569,799,714,296,572,413,690
03e9a70f-3de8-4e13-b3f2-9dd6d75f496d.png,232,393,352,633,684,326,817,564
6a377640-4f7d-4f15-868a-91dfca7d6651.png,573,262,792,500,,,,
811411e8-31da-4df5-9244-dd888c6af020.png,224,148,494,473,618,625,845,959
716bf6b1-1764-4774-959f-1d5e3f6fe098.png,177,244,408,631,,,,
0618a5bc-196d-4afc-9ac4-d0aa940c6e03.png,222,95,477,392,,,,
68c5169b-377b-4025-a26a-1e941a55a667.png,145,580,366,834,,,,
5a884330-8bda-4ec7-a502-677150e3d5f7.png,339,545,524,730,,,,
e77e8d88-11e5-4d15-8dfb-abcd5c09c9f0.png,711,564,761,626,,,,
f9cddf36-c6d7-4936-87b3-e307a77dbbf2.png,148,420,345,645,,,,
9dbb7a32-14df-40ca-871e-410111c45c05.png,537,477,765,659,,,,
d58012a2-a845-472d-8f49-336a3cc977c1.png,279,646,440,831,,,,
ab4e14e3-259f-4e54-8860-b2762e8374e9.png,114,431,336,649,571,490,789,705
7f9b4539-9cfb-49db-9d19-dea98ab6445f.png,442,320,692,875,,,,
6e73017c-4e3a-499b-a597-4a797bb179de.png,236,521,407,677,,,,
d6e82de1-190e-45d8-8a10-8d920b054661.png,133,488,344,748,,,,
cb683934-8d2d-4cda-b996-55cfc8d012f6.png,515,245,834,670,,,,
31f1be65-da88-4ec2-8c2c-90fabc73c01e.png,217,345,375,549,558,487,789,677
57006321-67ba-47a7-81b5-714bd8c3392e.png,211,759,413,902,,,,
b9c3ed83-82f0-47da-9aed-aaff0034c718.png,114,232,397,766,544,229,794,753
3cd1620d-069f-40cf-a63a-197a3eda9c66.png,597,487,797,647,,,,
40fe04af-77d2-4c36-80eb-043568abdbf3.png,555,506,830,692,,,,
81c5f05c-0a87-4db7-b2fa-6b930ac99b49.png,642,370,926,779,255,408,522,765
3e05a42a-757f-47bc-b968-acd340e29ec2.png,592,70,855,779,223,75,504,672
6c917d96-f4b2-4c0c-b4dc-fcb399cfcb87.png,571,308,743,513,184,209,402,558
ae03e3f2-a0e7-4c1e-a2b4-1d9463a86d2e.png,209,172,423,797,608,211,901,844
27feebaa-f4dc-4c68-9348-f0ff35134e43.png,635,522,886,890,210,590,462,801
c857ee5f-f53c-4060-b93a-8c3437da80cd.png,247,434,494,699,586,452,799,793
ad50d85f-8915-4dc4-b048-74de08e2059b.png,708,290,903,765,,,,
f957afbf-fa78-47a0-942c-17b2f5262fc9.png,608,521,767,727,271,524,442,689
87d4b0be-2d47-4bd5-be11-32cc82345b82.png,101,277,421,694,,,,
eb17c134-0bf7-472a-96df-9253e86ceaa2.png,215,507,350,637,,,,
8a035cce-8090-4ded-a2d2-a2bbacd88cae.png,257,621,440,797,,,,
38e001a1-f518-4dc3-bdf7-b568ba90f512.png,134,742,346,960,,,,
3d1a1f04-fc3b-4635-b1e5-1c7ab62f20e6.png,130,202,423,643,514,156,736,498
4adac412-738d-4b9c-be5c-200d616d0d59.png,180,253,453,749,,,,
f5257a21-9efd-491f-94da-5cbce76d8f95.png,576,413,793,830,51,586,289,781
be910d75-76cd-40ad-8b4e-07ab616b43c1.png,657,457,891,827,277,493,504,838
0c523b07-6025-4d80-9de3-f435fd92002a.png,162,498,397,708,,,,
af6610f4-df97-4703-a786-cdbfbed483fe.png,628,301,882,717,,,,
371e6626-7884-4232-9629-0220fe6e7172.png,494,2,908,469,16,3,391,419
7f9623a6-510f-4e84-8e58-12b65a5e9dfc.png,602,321,807,742,254,508,417,599
db3c8b2a-797b-4178-9b68-09863e1a45a3.png,230,445,463,568,,,,
1be56c93-6607-4b08-b73a-dfe4ca81f7b1.png,319,698,413,783,,,,
308cf5b6-fcaf-4673-bc75-737b8d67b889.png,596,353,825,768,275,303,405,683
6821b958-8b00-40f0-8ec2-8912d21acfaa.png,241,504,495,634,,,,
c69a011e-1c12-4866-96f3-8a692ff2763f.png,599,542,794,633,,,,
b1ee3437-1d7a-4a85-a406-f2f7bca754dc.png,584,302,831,711,177,307,427,685
0c153d93-d65b-4d3e-90bc-8b26350e3476.png,106,504,349,763,566,398,767,770
a9883ad6-826d-4257-bd75-504e2cc7b497.png,670,248,895,699,,,,
777a8a88-5c76-4de9-96fa-7cdd9149e59e.png,623,557,766,774,180,484,412,724
3a2cbb37-3c4d-4fdd-86be-e304ae5b0bcd.png,593,491,786,605,,,,
a9006409-11f0-4d8d-acff-4f5e973547b1.png,604,537,842,715,,,,
9388011e-2250-40d3-be0e-39bc418d984b.png,622,583,826,995,194,536,488,944
dde8d2fb-aa94-4fbf-a3eb-3a58ea13ea75.png,691,247,947,513,,,,
5c0149ad-fbb6-49a3-bd2d-de30ee0db938.png,618,558,739,641,,,,
f3bea900-7094-44d2-bb12-fdec80766f9d.png,299,324,484,521,,,,
e82c631b-0acb-436f-8050-fcbe1461d553.png,394,498,497,690,,,,
687fbf95-5c46-4699-8b54-ee8e947226ca.png,281,442,439,733,,,,
27532c20-7a0b-45b2-b229-496126a327ad.png,603,299,814,746,234,370,417,661
905cf7dc-9b4f-4c3d-816c-65c3b6be7237.png,615,512,825,770,,,,
83f0d9e7-520b-41ee-a7c0-f93713784281.png,554,109,889,655,152,79,449,677
8aaeb451-26b5-4192-9a82-1d7eded2e363.png,29,479,314,944,,,,
ff273673-5610-47a1-8991-6f896eeefc2d.png,234,652,355,783,612,412,748,607
181f55a1-d776-42e0-b2a1-ab2e73dc31a2.png,683,463,851,682,,,,
a8eb3550-b9a0-44e9-84e5-cabc2d890425.png,169,418,417,788,520,531,751,774
395cb95f-700c-4a77-89f1-dcbddf957552.png,528,251,745,632,189,225,415,589
0a46eca3-e577-4c7f-a782-9d54754bf096.png,168,458,353,733,634,576,780,744
b5017804-ddc0-44fa-8d64-15628c25e031.png,602,452,803,730,221,464,446,705
25465a29-78c4-44cf-984d-b3b9477f2de2.png,207,445,350,759,580,479,759,789
0b7a4fb2-adab-484b-a0f7-23f5111bc745.png,557,185,892,871,220,177,456,886
3f2c6378-2869-4f4f-86a8-c83cc15d8580.png,205,475,453,592,,,,
a1733f0f-0822-4ca1-8e60-cb3981a7f7e8.png,45,244,375,863,532,414,764,926
16eaa539-922b-41c1-95e4-afc569bf818f.png,204,471,426,737,,,,
78c6e09e-25c0-45b0-974e-e314d2bdd4ec.png,271,422,501,669,,,,
